1.0,0.2281,0.05205,0.01187,0.002709,0.00061797365268330927,0.2
1.0,0.2349,0.05517,0.01296,0.003044,0.00071504564716855007,0.20500000000000002
1.0,0.2417,0.05843,0.01412,0.003414,0.00082526492663298099,0.21000000000000002
1.0,0.2486,0.06182,0.01537,0.003822,0.00095020530852698442,0.21500000000000002
1.0,0.2556,0.06535,0.0167,0.00427,0.0010916118880642839,0.22000000000000003
1.0,0.2627,0.06902,0.01813,0.004763,0.0012514308620219887,0.22500000000000003
1.0,0.2699,0.07284,0.01966,0.005305,0.0014318218568315437,0.23000000000000004
1.0,0.2771,0.07681,0.02129,0.0059,0.0016351952237664534,0.23500000000000004
1.0,0.2845,0.08095,0.02303,0.006552,0.0018642300400619858,0.24000000000000005
1.0,0.292,0.08525,0.02489,0.007267,0.0021219122707383455,0.24500000000000005
1.0,0.2995,0.08973,0.02688,0.008051,0.0024115766536994196,0.25000000000000006
1.0,0.3072,0.09439,0.029,0.008909,0.0027369366324990871,0.25500000000000006
1.0,0.315,0.09924,0.03126,0.009848,0.0031021487767477203,0.26000000000000006
1.0,0.3229,0.1043,0.03368,0.01087,0.0035118511234570743,0.26500000000000007
1.0,0.331,0.1095,0.03625,0.012,0.0039712353355846105,0.2700000000000001
1.0,0.3391,0.115,0.03901,0.01323,0.004486114912468326,0.2750000000000001
1.0,0.3474,0.1207,0.04194,0.01457,0.0050630029516260267,0.2800000000000001
1.0,0.3559,0.1267,0.04508,0.01604,0.0057092160919100122,0.2850000000000001
1.0,0.3645,0.1329,0.04842,0.01765,0.0064329616460585331,0.2900000000000001
1.0,0.3732,0.1393,0.052,0.01941,0.0072434692853369101,0.2950000000000001
1.0,0.3822,0.146,0.05581,0.02133,0.0081511243701548677,0.3000000000000001
1.0,0.3912,0.1531,0.05989,0.02343,0.0091676230777322509,0.3050000000000001
1.0,0.4005,0.1604,0.06425,0.02573,0.0103061484919872,0.3100000000000001
1.0,0.41,0.1681,0.06891,0.02825,0.011581575173108493,0.3150000000000001
1.0,0.4196,0.1761,0.07389,0.03101,0.013010673305411457,0.3200000000000001
1.0,0.4295,0.1845,0.07922,0.03402,0.014612389171169032,0.3250000000000001
1.0,0.4396,0.1932,0.08492,0.03733,0.016408111537230367,0.3300000000000001
1.0,0.4498,0.2024,0.09103,0.04095,0.018421958096292029,0.33500000000000013
1.0,0.4604,0.2119,0.09758,0.04492,0.020681146533750493,0.34000000000000014
1.0,0.4711,0.222,0.1046,0.04928,0.023216293686198791,0.34500000000000014
1.0,0.4822,0.2325,0.1121,0.05405,0.026061821950226636,0.35000000000000014
1.0,0.4935,0.2435,0.1202,0.05929,0.029256252380855306,0.35500000000000015
1.0,0.505,0.255,0.1288,0.06504,0.0328425341064357,0.36000000000000015
1.0,0.5168,0.2671,0.138,0.07134,0.036868254574000836,0.36500000000000016
1.0,0.5289,0.2797,0.1479,0.07825,0.041385715182896333,0.37000000000000016
1.0,0.5413,0.293,0.1586,0.08582,0.046451786230189113,0.37500000000000017
1.0,0.5539,0.3068,0.1699,0.09411,0.052127441370553897,0.38000000000000017
1.0,0.5668,0.3212,0.182,0.1032,0.058476865441785264,0.3850000000000002
1.0,0.5799,0.3363,0.195,0.1131,0.065565937983841249,0.3900000000000002
1.0,0.5932,0.3519,0.2088,0.1238,0.073460149525239146,0.3950000000000002
1.0,0.6067,0.3681,0.2234,0.1355,0.082221654109856254,0.4000000000000002
1.0,0.6204,0.3849,0.2388,0.1481,0.091905642149604047,0.4050000000000002
1.0,0.6342,0.4021,0.255,0.1617,0.10255612757333522,0.4100000000000002
1.0,0.6479,0.4198,0.272,0.1763,0.1142014970059097,0.4150000000000002
1.0,0.6617,0.4378,0.2897,0.1917,0.12685033747588784,0.4200000000000002
1.0,0.6753,0.4561,0.308,0.208,0.14048816176966578,0.4250000000000002
1.0,0.6888,0.4745,0.3268,0.2251,0.15507574607442559,0.4300000000000002
1.0,0.7021,0.4929,0.346,0.2429,0.1705493585369911,0.4350000000000002
1.0,0.715,0.5112,0.3655,0.2613,0.18682315728404852,0.4400000000000002
1.0,0.7275,0.5293,0.385,0.2801,0.20379350740259289,0.44500000000000023
1.0,0.7396,0.5471,0.4046,0.2993,0.22134444034184561,0.45000000000000023
1.0,0.7513,0.5644,0.4241,0.3186,0.23935365323038246,0.45500000000000024
1.0,0.7625,0.5814,0.4433,0.338,0.25769830738739868,0.46000000000000024
1.0,0.7731,0.5978,0.4622,0.3573,0.27625985633568745,0.46500000000000025
1.0,0.7833,0.6136,0.4807,0.3765,0.29492778729892544,0.47000000000000025
1.0,0.793,0.6289,0.4987,0.3955,0.31360209618076018,0.47500000000000026
1.0,0.8022,0.6435,0.5162,0.4141,0.33219459462856704,0.48000000000000026
1.0,0.8109,0.6576,0.5332,0.4324,0.35062940597692083,0.48500000000000026
1.0,0.8192,0.671,0.5497,0.4503,0.36884249129093927,0.49000000000000027
1.0,0.827,0.6839,0.5656,0.4677,0.38678110269900262,0.4950000000000003
1.0,0.8344,0.6962,0.5809,0.4847,0.40440254167138795,0.5000000000000002
1.0,0.8414,0.7079,0.5956,0.5012,0.42167323757551917,0.5050000000000002
1.0,0.848,0.7191,0.6098,0.5172,0.43856738271372048,0.5100000000000002
1.0,0.8543,0.7298,0.6235,0.5327,0.45506590846249401,0.5150000000000002
1.0,0.8603,0.7401,0.6366,0.5477,0.47115553669174898,0.5200000000000002
1.0,0.8659,0.7498,0.6493,0.5622,0.48682768874626947,0.5250000000000002
1.0,0.8713,0.7591,0.6614,0.5763,0.50207776029223694,0.5300000000000002
1.0,0.8764,0.768,0.673,0.5898,0.51690450590040271,0.5350000000000003
